signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_idu_top/idu_cp0_ex1_src1_data[63:0],12792,0.1799788955328878,1.9040782504690434,1.2991337854729839,0.11733896185115697,0.15757259925282083,63
x_aq_idu_top/idu_div_ex1_gateclk_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_dtu_debug_info[14:0],12897,0.18145620823074218,1.8351790323331005,1.2521245293927639,0.11366984570055051,0.15073876288065938,5
x_aq_idu_top/idu_hpcp_backend_stall,3798,0.05343651072810412,1.8032065955766192,1.230310051556041,0.14454976303317535,-0.12248167892360956,1
x_aq_idu_top/idu_hpcp_frontend_stall,1270,0.017868448821667254,1.6486377952755906,1.1248492856439114,0.09763779527559055,-0.4419294850013724,1
x_aq_idu_top/idu_hpcp_inst_type[6:0],6510,0.09159338726697151,1.836144617511521,1.2527833386238074,0.11827956989247312,0.22708884256344078,3
x_aq_idu_top/idu_ifu_id_stall,3798,0.05343651072810412,1.744476656134808,1.190239193896255,0.1614007372301211,-0.07508101583046843,1
x_aq_idu_top/idu_iu_ex1_alu_dp_sel,3651,0.051368272951107984,1.8852284305669682,1.2862727395160571,0.07614352232265133,0.36703647886669216,1
x_aq_idu_top/idu_iu_ex1_alu_sel,2925,0.04115371086880056,1.9016789743589744,1.2974967830785176,0.07384615384615385,0.3641340174237073,1
x_aq_idu_top/idu_iu_ex1_bht_pred[1:0],2330,0.03278227224762575,1.9381094291845493,1.3223529226160566,0.20901287553648068,0.1684207800864076,2
x_aq_idu_top/idu_iu_ex1_bju_br_sel,2,2.8139289482940555e-05,4.264500000000002,2.909626233472706,1.0,0.01485714861062412,1
x_aq_idu_top/idu_iu_ex1_bju_dp_sel,2,2.8139289482940555e-05,4.264500000000002,2.909626233472706,1.0,0.01485714861062412,1
x_aq_idu_top/idu_iu_ex1_bju_sel,2,2.8139289482940555e-05,4.264500000000002,2.909626233472706,1.0,0.01485714861062412,1
x_aq_idu_top/idu_iu_ex1_div_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_iu_ex1_div_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_iu_ex1_dst0_reg[5:0],9886,0.13909250791417516,1.845291658911592,1.2590242746341973,0.11268460449119967,0.0407321424590789,5
x_aq_idu_top/idu_iu_ex1_func[19:0],13112,0.18448118185015827,1.8716357763880414,1.276998605811865,0.10799267846247712,-0.049664333289002154,13
x_aq_idu_top/idu_iu_ex1_inst_vld,3889,0.05471684839957791,1.8572716379532013,1.2671980960191003,0.14013885317562355,0.352398859608782,1
x_aq_idu_top/idu_iu_ex1_length,3228,0.045416813225466056,1.8866052571251548,1.2872121346790637,0.09324659231722429,0.024896398611906623,1
x_aq_idu_top/idu_iu_ex1_mult_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_iu_ex1_mult_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_iu_ex1_pipedown_vld,3033,0.04267323250087935,1.8976499175733597,1.2947477974249648,0.16188592152983844,0.49122316399437327,1
x_aq_idu_top/idu_iu_ex1_split,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_iu_ex1_src0_data[63:0],9867,0.13882518466408722,1.8919334488699706,1.2908475072849235,0.11128002432350259,0.15876668033398728,63
x_aq_idu_top/idu_iu_ex1_src0_ready,991,0.013943017938797046,1.7989020887991927,1.2273731290934402,0.10898082744702321,-0.10110247625630138,1
x_aq_idu_top/idu_iu_ex1_src0_reg[5:0],8934,0.12569820612029547,1.8571493720617864,1.2671146752088953,0.11506603984777256,-0.04682588463814015,5
x_aq_idu_top/idu_iu_ex1_src1_data[63:0],12792,0.1799788955328878,1.9040782504690434,1.2991337854729839,0.11733896185115697,0.15757259925282083,63
x_aq_idu_top/idu_iu_ex1_src1_ready,975,0.01371790362293352,1.914579487179487,1.3062986755695047,0.22153846153846155,-0.12223447936490725,1
x_aq_idu_top/idu_iu_ex1_src1_reg[5:0],11408,0.16050650721069293,1.8919025648667602,1.2908264354345458,0.11158835904628331,0.030437926140397024,5
x_aq_idu_top/idu_iu_ex1_src2_data[63:0],12721,0.1789799507562434,1.885687365773131,1.286585866474743,0.11099756308466316,0.07209342218571761,63
x_aq_idu_top/idu_lsu_ex1_dp_sel,16,0.00022511431586352444,1.92375,1.3125556258982567,0.1875,0.010906545066490237,1
x_aq_idu_top/idu_lsu_ex1_dst0_reg[5:0],9886,0.13909250791417516,1.845291658911592,1.2590242746341973,0.11268460449119967,0.0407321424590789,5
x_aq_idu_top/idu_lsu_ex1_dst1_reg[5:0],8903,0.12526204713330988,1.8681567089745033,1.274624872475143,0.11232168931820735,-0.0673967735547846,5
x_aq_idu_top/idu_lsu_ex1_func[19:0],13112,0.18448118185015827,1.8716357763880414,1.276998605811865,0.10799267846247712,-0.049664333289002154,13
x_aq_idu_top/idu_lsu_ex1_gateclk_sel,18,0.000253253605346465,1.6659444444444447,1.1366574414500332,0.16666666666666666,-0.021030398580384125,1
x_aq_idu_top/idu_lsu_ex1_halt_info[21:0],2,2.8139289482940555e-05,1.24186,0.8473088132959111,0.0,0.02397955677909749,2
x_aq_idu_top/idu_lsu_ex1_length,3228,0.045416813225466056,1.8866052571251548,1.2872121346790637,0.09324659231722429,0.024896398611906623,1
x_aq_idu_top/idu_lsu_ex1_sel,16,0.00022511431586352444,1.92375,1.3125556258982567,0.1875,0.010906545066490237,1
x_aq_idu_top/idu_lsu_ex1_split,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_lsu_ex1_src0_data[63:0],9867,0.13882518466408722,1.8919334488699706,1.2908475072849235,0.11128002432350259,0.15876668033398728,63
x_aq_idu_top/idu_lsu_ex1_src1_data[63:0],12792,0.1799788955328878,1.9040782504690434,1.2991337854729839,0.11733896185115697,0.15757259925282083,63
x_aq_idu_top/idu_lsu_ex1_src2_data[63:0],12721,0.1789799507562434,1.885687365773131,1.286585866474743,0.11099756308466316,0.07209342218571761,63
x_aq_idu_top/idu_lsu_ex1_src2_ready,3,4.220893422441084e-05,1.3096666666666668,0.8935726322987655,0.0,0.020427545410239025,1
x_aq_idu_top/idu_lsu_ex1_src2_reg[5:0],10461,0.14718255364052057,1.8600637243093394,1.2691031089650355,0.10744670681579199,0.12013502958992822,5
x_aq_idu_top/idu_lsu_ex1_vlmul[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_lsu_ex1_vsew[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_mult_ex1_gateclk_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_vidu_ex1_fp_dp_sel,572,0.008047836792120998,1.9786416083916085,1.3500076281901394,0.09265734265734266,0.10710917771903017,1
x_aq_idu_top/idu_vidu_ex1_fp_gateclk_sel,576,0.00810411537108688,2.031255555555555,1.3859056047207448,0.09895833333333333,-0.04153894830561985,1
x_aq_idu_top/idu_vidu_ex1_fp_sel,550,0.007738304607808653,1.9691563636363638,1.3435359393706368,0.08363636363636363,0.10491936972720936,1
x_aq_idu_top/idu_vidu_ex1_inst_data[179:0],14350,0.20189940204009849,1.8770044390243903,1.280661591307324,0.11031358885017421,,95
x_aq_idu_top/idu_vidu_ex1_vec_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_vidu_ex1_vec_gateclk_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/idu_vidu_ex1_vec_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ifu_idu_id_bht_pred[1:0],2332,0.03281041153710869,1.987552744425386,1.3560876082989266,0.1998284734133791,0.16685068679977968,2
x_aq_idu_top/ifu_idu_id_expt_acc_error,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ifu_idu_id_expt_high,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ifu_idu_id_expt_page_fault,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ifu_idu_id_halt_info[21:0],1,1.4069644741470277e-05,1.8147199999999999,1.2381655336868533,0.0,0.023544124490369567,1
x_aq_idu_top/ifu_idu_id_inst[31:0],14081,0.198114667604643,1.8600594858319723,1.2691002170937875,0.1049641360698814,0.02782631053266112,24
x_aq_idu_top/ifu_idu_id_inst_vld,1991,0.028012662680267322,1.7173611250627823,1.171738534840865,0.08337518834756404,0.4015731051820381,1
x_aq_idu_top/ifu_idu_warm_up,2,2.8139289482940555e-05,1.4680000000000004,1.0016019019200215,0.0,-0.0019392895644358308,1
x_aq_idu_top/iu_idu_bju_full,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/iu_idu_bju_global_full,4,5.627857896588111e-05,3.0877425,2.1067362129695373,0.5,-0.02835258873603823,1
x_aq_idu_top/iu_idu_div_full,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/iu_idu_mult_full,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/iu_idu_mult_issue_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/iu_yy_xx_cancel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/lsu_idu_full,12,0.00016883573689764335,2.1512308333333334,1.467763551863528,0.25,-0.13829772924018538,1
x_aq_idu_top/lsu_idu_global_full,12,0.00016883573689764335,2.1512308333333334,1.467763551863528,0.25,-0.13829772924018538,1
x_aq_idu_top/pad_yy_icg_scan_en,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/rtu_idu_commit,989,0.013914878649314105,1.70137888776542,1.1608340121746694,0.09706774519716886,-0.11655479495668154,1
x_aq_idu_top/rtu_idu_commit_for_bju,989,0.013914878649314105,1.70137888776542,1.1608340121746694,0.09706774519716886,-0.11655479495668154,1
x_aq_idu_top/rtu_idu_flush_fe,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/rtu_idu_flush_stall,896,0.012606401688357369,1.6302834821428573,1.112326319062044,0.07142857142857142,0.03621106561801164,1
x_aq_idu_top/rtu_idu_flush_wbt,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/rtu_idu_fwd0_data[63:0],9315,0.13105874076679563,1.8959355018786905,1.2935780685281923,0.10552871712292002,0.3069178770923897,56
x_aq_idu_top/rtu_idu_fwd0_reg[5:0],8711,0.1225606753429476,1.8581246929170014,1.2677801269960653,0.09941453334863964,0.32425953978607047,4
x_aq_idu_top/rtu_idu_fwd0_vld,3651,0.051368272951107984,1.8852284305669682,1.2862727395160571,0.07614352232265133,0.36703647886669216,1
x_aq_idu_top/rtu_idu_fwd1_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/rtu_idu_fwd1_reg[5:0],2,2.8139289482940555e-05,1.8800000000000003,1.2827054329765941,0.0,0.03452968719210061,2
x_aq_idu_top/rtu_idu_fwd1_vld,0,0.0,0.0,0.0,0.0,,0
